temperature,door_state,date
30.32144,open,19-05-2024 15:46:14
30.32144,open,19-05-2024 15:46:15
30.78955,open,19-05-2024 15:46:16
30.32144,open,19-05-2024 15:46:16
30.32144,open,19-05-2024 15:46:17
30.32144,open,19-05-2024 15:46:17
30.32144,open,19-05-2024 15:46:18
30.32144,open,19-05-2024 15:46:18
30.32144,open,19-05-2024 15:46:18
30.32144,open,19-05-2024 15:46:19
30.32144,open,19-05-2024 15:46:19
30.32144,open,19-05-2024 15:46:20
30.32144,open,19-05-2024 15:46:20
30.32144,open,19-05-2024 15:46:21
30.78955,open,19-05-2024 15:46:22
30.32144,open,19-05-2024 15:46:22
30.32144,open,19-05-2024 15:46:23
30.78955,open,19-05-2024 15:46:23
30.78955,open,19-05-2024 15:46:24
30.78955,open,19-05-2024 15:46:24
30.78955,open,19-05-2024 15:46:25
30.32144,open,19-05-2024 15:46:25
30.32144,open,19-05-2024 15:46:26
30.32144,open,19-05-2024 15:46:26
30.78955,open,19-05-2024 15:46:27
30.32144,open,19-05-2024 15:46:29
30.32144,open,19-05-2024 15:46:29
30.32144,open,19-05-2024 15:46:30
30.32144,open,19-05-2024 15:46:30
30.32144,open,19-05-2024 15:46:31
30.32144,open,19-05-2024 15:46:31
30.32144,open,19-05-2024 15:46:32
30.32144,open,19-05-2024 15:46:32
30.32144,open,19-05-2024 15:46:33
30.78955,open,19-05-2024 15:46:33
30.32144,open,19-05-2024 15:46:34
30.32144,open,19-05-2024 15:46:34
30.78955,open,19-05-2024 15:46:35
30.32144,open,19-05-2024 15:46:35
30.32144,open,19-05-2024 15:46:36
30.32144,open,19-05-2024 15:46:36
30.78955,open,19-05-2024 15:46:37
30.78955,open,19-05-2024 15:46:37
30.32144,open,19-05-2024 15:46:38
30.32144,open,19-05-2024 15:46:38
30.78955,open,19-05-2024 15:46:39
30.32144,open,19-05-2024 15:46:39
30.32144,open,19-05-2024 15:46:40
30.78955,open,19-05-2024 15:46:40
30.32144,open,19-05-2024 15:46:41
30.32144,open,19-05-2024 15:46:41
30.78955,open,19-05-2024 15:46:42
30.32144,open,19-05-2024 15:46:42
30.32144,open,19-05-2024 15:46:43
30.32144,open,19-05-2024 15:46:43
30.78955,open,19-05-2024 15:46:44
30.32144,open,19-05-2024 15:46:44
30.78955,open,19-05-2024 15:46:45
30.32144,open,19-05-2024 15:46:45
30.32144,open,19-05-2024 15:46:46
30.32144,open,19-05-2024 15:46:46
30.32144,open,19-05-2024 15:46:47
30.32144,open,19-05-2024 15:46:47
30.78955,open,19-05-2024 15:46:48
30.32144,open,19-05-2024 15:46:48
30.32144,open,19-05-2024 15:46:49
30.32144,open,19-05-2024 15:46:49
30.78955,open,19-05-2024 15:46:50
30.32144,open,19-05-2024 15:46:50
30.32144,open,19-05-2024 15:46:51
30.78955,open,19-05-2024 15:46:51
30.32144,open,19-05-2024 15:46:52
30.32144,open,19-05-2024 15:46:52
30.78955,open,19-05-2024 15:46:53
30.32144,open,19-05-2024 15:46:54
30.32144,open,19-05-2024 15:46:54
30.32144,open,19-05-2024 15:46:55
30.78955,open,19-05-2024 15:46:56
30.32144,open,19-05-2024 15:46:56
30.32144,open,19-05-2024 15:46:57
30.78955,open,19-05-2024 15:46:57
30.32144,open,19-05-2024 15:46:58
30.32144,open,19-05-2024 15:46:58
30.32144,open,19-05-2024 15:46:59
30.78955,open,19-05-2024 15:46:59
30.32144,open,19-05-2024 15:47:00
30.32144,open,19-05-2024 15:47:00
30.78955,open,19-05-2024 15:47:01
30.32144,open,19-05-2024 15:47:01
30.32144,open,19-05-2024 15:47:02
30.32144,open,19-05-2024 15:47:02
30.32144,open,19-05-2024 15:47:03
30.32144,open,19-05-2024 15:47:04
30.78955,open,19-05-2024 15:47:06
30.78955,open,19-05-2024 15:47:07
30.78955,open,19-05-2024 15:47:08
30.32144,open,19-05-2024 15:47:10
30.32144,open,19-05-2024 15:47:10
30.32144,open,19-05-2024 15:47:11
30.32144,open,19-05-2024 15:47:12
30.78955,open,19-05-2024 15:47:13
30.32144,open,19-05-2024 15:47:14
30.32144,open,19-05-2024 15:47:15
30.32144,open,19-05-2024 15:47:16
30.32144,open,19-05-2024 15:47:17
30.78955,open,19-05-2024 15:47:17
30.78955,open,19-05-2024 15:47:18
30.32144,open,19-05-2024 15:47:18
30.78955,open,19-05-2024 15:47:19
30.32144,open,19-05-2024 15:47:19
30.78955,open,19-05-2024 15:47:20
30.32144,open,19-05-2024 15:47:20
30.32144,open,19-05-2024 15:47:21
30.32144,open,19-05-2024 15:47:21
30.32144,open,19-05-2024 15:47:22
30.32144,open,19-05-2024 15:47:22
30.32144,open,19-05-2024 15:47:23
30.32144,open,19-05-2024 15:47:23
30.32144,open,19-05-2024 15:47:24
30.32144,open,19-05-2024 15:47:24
30.78955,open,19-05-2024 15:47:25
30.32144,open,19-05-2024 15:47:25
30.32144,open,19-05-2024 15:47:26
30.32144,open,19-05-2024 15:47:26
30.78955,open,19-05-2024 15:47:26
30.78955,open,19-05-2024 15:47:27
30.32144,open,19-05-2024 15:47:27
30.78955,open,19-05-2024 15:47:28
30.78955,open,19-05-2024 15:47:28
30.78955,open,19-05-2024 15:47:29
30.32144,open,19-05-2024 15:47:29
30.32144,open,19-05-2024 15:47:30
30.32144,open,19-05-2024 15:47:31
30.32144,open,19-05-2024 15:47:31
30.32144,open,19-05-2024 15:47:32
30.32144,open,19-05-2024 15:47:32
30.32144,open,19-05-2024 15:47:33
30.32144,open,19-05-2024 15:47:33
30.32144,open,19-05-2024 15:47:34
30.32144,open,19-05-2024 15:47:34
30.78955,open,19-05-2024 15:47:35
30.78955,open,19-05-2024 15:47:35
30.32144,open,19-05-2024 15:47:36
30.78955,open,19-05-2024 15:47:36
30.32144,open,19-05-2024 15:47:37
30.32144,open,19-05-2024 15:47:37
30.32144,open,19-05-2024 15:47:38
30.32144,open,19-05-2024 15:47:38
30.32144,open,19-05-2024 15:47:38
30.32144,open,19-05-2024 15:47:39
30.78955,open,19-05-2024 15:47:39
30.78955,open,19-05-2024 15:47:40
30.78955,open,19-05-2024 15:47:41
30.32144,open,19-05-2024 15:47:41
30.78955,open,19-05-2024 15:47:42
30.32144,open,19-05-2024 15:47:42
30.32144,open,19-05-2024 15:47:43
30.78955,open,19-05-2024 15:47:43
30.78955,open,19-05-2024 15:47:44
30.32144,open,19-05-2024 15:47:44
30.32144,open,19-05-2024 15:47:45
30.32144,open,19-05-2024 15:47:45
30.78955,open,19-05-2024 15:47:46
30.32144,open,19-05-2024 15:47:46
30.32144,open,19-05-2024 15:47:47
30.32144,open,19-05-2024 15:47:47
30.32144,open,19-05-2024 15:47:48
30.32144,open,19-05-2024 15:47:48
30.32144,open,19-05-2024 15:47:49
30.32144,open,19-05-2024 15:47:49
30.78955,open,19-05-2024 15:47:50
30.32144,open,19-05-2024 15:47:50
30.32144,open,19-05-2024 15:47:51
30.78955,open,19-05-2024 15:47:51
30.32144,open,19-05-2024 15:47:52
30.78955,open,19-05-2024 15:47:52
30.32144,open,19-05-2024 15:47:53
30.32144,open,19-05-2024 15:47:54
30.32144,open,19-05-2024 15:47:54
30.32144,open,19-05-2024 15:47:55
30.32144,open,19-05-2024 15:47:55
30.32144,open,19-05-2024 15:47:56
30.32144,open,19-05-2024 15:47:56
30.78955,open,19-05-2024 15:47:56
30.78955,open,19-05-2024 15:47:58
30.32144,open,19-05-2024 15:47:59
30.32144,open,19-05-2024 15:47:59
30.32144,open,19-05-2024 15:48:00
30.78955,open,19-05-2024 15:48:00
30.78955,open,19-05-2024 15:48:01
30.32144,open,19-05-2024 15:48:01
30.32144,open,19-05-2024 15:48:02
30.32144,open,19-05-2024 15:48:02
30.32144,open,19-05-2024 15:48:03
30.32144,open,19-05-2024 15:48:03
30.32144,open,19-05-2024 15:48:04
30.78955,open,19-05-2024 15:48:04
30.32144,open,19-05-2024 15:48:05
30.78955,open,19-05-2024 15:48:05
30.32144,open,19-05-2024 15:48:06
30.78955,open,19-05-2024 15:48:06
30.32144,open,19-05-2024 15:48:07
30.32144,open,19-05-2024 15:48:07
30.32144,open,19-05-2024 15:48:08
30.32144,open,19-05-2024 15:48:08
30.32144,open,19-05-2024 15:48:09
30.32144,open,19-05-2024 15:48:09
30.32144,open,19-05-2024 15:48:10
30.32144,open,19-05-2024 15:48:10
30.78955,open,19-05-2024 15:48:11
30.32144,open,19-05-2024 15:48:11
30.32144,open,19-05-2024 15:48:12
30.32144,open,19-05-2024 15:48:12
30.32144,open,19-05-2024 15:48:13
30.32144,open,19-05-2024 15:48:13
30.32144,open,19-05-2024 15:48:14
30.78955,open,19-05-2024 15:48:15
30.32144,open,19-05-2024 15:48:15
30.32144,open,19-05-2024 15:48:16
30.78955,open,19-05-2024 15:48:16
30.32144,open,19-05-2024 15:48:17
30.32144,open,19-05-2024 15:48:17
30.32144,open,19-05-2024 15:48:18
30.32144,open,19-05-2024 15:48:18
30.78955,open,19-05-2024 15:48:19
30.32144,open,19-05-2024 15:48:19
30.78955,open,19-05-2024 15:48:19
30.32144,open,19-05-2024 15:48:20
30.78955,open,19-05-2024 15:48:20
30.78955,open,19-05-2024 15:48:21
30.78955,open,19-05-2024 15:48:21
30.78955,open,19-05-2024 15:48:22
30.32144,open,19-05-2024 15:48:22
30.32144,open,19-05-2024 15:48:23
30.32144,open,19-05-2024 15:48:24
30.32144,open,19-05-2024 15:48:24
30.32144,open,19-05-2024 15:48:25
30.32144,open,19-05-2024 15:48:25
30.32144,open,19-05-2024 15:48:26
30.32144,open,19-05-2024 15:48:26
30.78955,open,19-05-2024 15:48:27
30.32144,open,19-05-2024 15:48:27
30.78955,open,19-05-2024 15:48:28
30.78955,open,19-05-2024 15:48:28
30.32144,open,19-05-2024 15:48:29
30.32144,open,19-05-2024 15:48:29
30.78955,open,19-05-2024 15:48:30
30.32144,open,19-05-2024 15:48:30
30.32144,open,19-05-2024 15:48:31
30.32144,open,19-05-2024 15:48:31
30.32144,open,19-05-2024 15:48:32
30.78955,open,19-05-2024 15:48:33
30.78955,open,19-05-2024 15:48:33
30.78955,open,19-05-2024 15:48:34
30.32144,open,19-05-2024 15:48:34
30.78955,open,19-05-2024 15:48:35
30.78955,open,19-05-2024 15:48:35
30.32144,open,19-05-2024 15:48:35
30.78955,open,19-05-2024 15:48:36
30.32144,open,19-05-2024 15:48:36
30.78955,open,19-05-2024 15:48:37
30.32144,open,19-05-2024 15:48:37
30.32144,open,19-05-2024 15:48:38
30.32144,open,19-05-2024 15:48:38
30.32144,open,19-05-2024 15:48:39
30.78955,open,19-05-2024 15:48:39
30.78955,open,19-05-2024 15:48:40
30.32144,open,19-05-2024 15:48:40
30.32144,open,19-05-2024 15:48:41
30.32144,open,19-05-2024 15:48:41
30.78955,open,19-05-2024 15:48:42
30.32144,open,19-05-2024 15:48:42
30.32144,open,19-05-2024 15:48:43
30.78955,open,19-05-2024 15:48:43
30.32144,open,19-05-2024 15:48:44
30.78955,open,19-05-2024 15:48:44
30.78955,open,19-05-2024 15:48:45
30.32144,open,19-05-2024 15:48:45
30.32144,open,19-05-2024 15:48:46
30.78955,open,19-05-2024 15:48:46
30.32144,open,19-05-2024 15:48:47
30.78955,open,19-05-2024 15:48:47
30.32144,open,19-05-2024 15:48:48
30.32144,open,19-05-2024 15:48:48
30.78955,open,19-05-2024 15:48:49
30.78955,open,19-05-2024 15:48:49
30.32144,open,19-05-2024 15:48:50
30.32144,open,19-05-2024 15:48:50
30.32144,open,19-05-2024 15:48:51
30.32144,open,19-05-2024 15:48:51
30.78955,open,19-05-2024 15:48:52
30.32144,open,19-05-2024 15:48:52
30.32144,open,19-05-2024 15:48:53
30.78955,open,19-05-2024 15:48:53
30.78955,open,19-05-2024 15:48:54
30.32144,open,19-05-2024 15:48:54
30.32144,open,19-05-2024 15:48:55
30.78955,open,19-05-2024 15:48:55
30.78955,open,19-05-2024 15:48:56
30.32144,open,19-05-2024 15:48:57
30.78955,open,19-05-2024 15:48:57
30.32144,open,19-05-2024 15:48:58
30.32144,open,19-05-2024 15:48:58
30.32144,open,19-05-2024 15:48:59
30.78955,open,19-05-2024 15:48:59
30.32144,open,19-05-2024 15:49:00
30.78955,open,19-05-2024 15:49:00
30.78955,open,19-05-2024 15:49:01
30.78955,open,19-05-2024 15:49:01
30.78955,open,19-05-2024 15:49:02
30.78955,open,19-05-2024 15:49:02
30.32144,open,19-05-2024 15:49:03
30.78955,open,19-05-2024 15:49:03
30.78955,open,19-05-2024 15:49:04
30.32144,open,19-05-2024 15:49:04
30.32144,open,19-05-2024 15:49:05
30.32144,open,19-05-2024 15:49:05
30.78955,open,19-05-2024 15:49:06
30.32144,open,19-05-2024 15:49:07
30.32144,open,19-05-2024 15:49:07
30.78955,open,19-05-2024 15:49:08
30.32144,open,19-05-2024 15:49:08
30.32144,open,19-05-2024 15:49:08
30.32144,open,19-05-2024 15:49:09
30.32144,open,19-05-2024 15:49:09
30.32144,open,19-05-2024 15:49:10
30.32144,open,19-05-2024 15:49:10
30.78955,open,19-05-2024 15:49:11
30.32144,open,19-05-2024 15:49:11
30.78955,open,19-05-2024 15:49:12
30.32144,open,19-05-2024 15:49:12
30.78955,open,19-05-2024 15:49:13
30.78955,open,19-05-2024 15:49:13
30.78955,open,19-05-2024 15:49:14
30.32144,open,19-05-2024 15:49:14
30.32144,open,19-05-2024 15:49:15
30.32144,open,19-05-2024 15:49:15
30.78955,open,19-05-2024 15:49:16
30.78955,open,19-05-2024 15:49:16
30.32144,open,19-05-2024 15:49:17
30.78955,open,19-05-2024 15:49:17
30.32144,open,19-05-2024 15:49:18
30.32144,open,19-05-2024 15:49:19
30.78955,open,19-05-2024 15:49:19
30.32144,open,19-05-2024 15:49:20
30.32144,open,19-05-2024 15:49:20
30.78955,open,19-05-2024 15:49:21
30.78955,open,19-05-2024 15:49:21
30.32144,open,19-05-2024 15:49:22
30.32144,open,19-05-2024 15:49:22
30.78955,open,19-05-2024 15:49:23
30.32144,open,19-05-2024 15:49:23
30.32144,open,19-05-2024 15:49:24
30.32144,open,19-05-2024 15:49:24
30.78955,open,19-05-2024 15:49:25
30.32144,open,19-05-2024 15:49:25
30.32144,open,19-05-2024 15:49:26
30.78955,open,19-05-2024 15:49:26
30.78955,open,19-05-2024 15:49:27
30.78955,open,19-05-2024 15:49:27
30.78955,open,19-05-2024 15:49:27
30.32144,open,19-05-2024 15:49:28
30.78955,open,19-05-2024 15:49:28
30.32144,open,19-05-2024 15:49:29
30.78955,open,19-05-2024 15:49:29
30.32144,open,19-05-2024 15:49:30
30.32144,open,19-05-2024 15:49:30
30.78955,open,19-05-2024 15:49:31
30.32144,open,19-05-2024 15:49:31
30.32144,open,19-05-2024 15:49:32
30.78955,open,19-05-2024 15:49:32
30.32144,open,19-05-2024 15:49:33
30.32144,open,19-05-2024 15:49:33
30.78955,open,19-05-2024 15:49:34
30.32144,open,19-05-2024 15:49:34
30.78955,open,19-05-2024 15:49:35
30.32144,open,19-05-2024 15:49:35
30.78955,open,19-05-2024 15:49:36
30.78955,open,19-05-2024 15:49:36
30.78955,open,19-05-2024 15:49:37
30.78955,open,19-05-2024 15:49:37
30.32144,open,19-05-2024 15:49:38
30.32144,open,19-05-2024 15:49:39
30.78955,open,19-05-2024 15:49:39
30.32144,open,19-05-2024 15:49:40
30.32144,open,19-05-2024 15:49:40
30.78955,open,19-05-2024 15:49:41
30.78955,open,19-05-2024 15:49:42
30.32144,open,19-05-2024 15:49:42
30.78955,open,19-05-2024 15:49:43
30.32144,open,19-05-2024 15:49:43
30.78955,open,19-05-2024 15:49:44
30.32144,open,19-05-2024 15:49:44
30.78955,open,19-05-2024 15:49:45
30.32144,open,19-05-2024 15:49:45
30.78955,open,19-05-2024 15:49:46
30.78955,open,19-05-2024 15:49:46
30.78955,open,19-05-2024 15:49:46
30.78955,open,19-05-2024 15:49:47
30.78955,open,19-05-2024 15:49:47
30.78955,open,19-05-2024 15:49:48
30.78955,open,19-05-2024 15:49:48
29.85327,open,19-05-2024 15:49:49
30.78955,open,19-05-2024 15:49:49
30.78955,open,19-05-2024 15:49:50
30.78955,open,19-05-2024 15:49:50
30.78955,open,19-05-2024 15:49:51
30.78955,open,19-05-2024 15:49:52
30.78955,open,19-05-2024 15:49:52
30.78955,open,19-05-2024 15:49:52
30.32144,open,19-05-2024 15:49:53
30.78955,open,19-05-2024 15:49:53
30.32144,open,19-05-2024 15:49:54
30.32144,open,19-05-2024 15:49:54
30.78955,open,19-05-2024 15:49:55
30.78955,open,19-05-2024 15:49:55
30.32144,open,19-05-2024 15:49:57
30.78955,open,19-05-2024 15:49:58
30.78955,open,19-05-2024 15:49:58
30.32144,open,19-05-2024 15:49:59
30.78955,open,19-05-2024 15:49:59
30.78955,open,19-05-2024 15:50:00
30.78955,open,19-05-2024 15:50:00
30.78955,open,19-05-2024 15:50:01
30.78955,open,19-05-2024 15:50:01
30.78955,open,19-05-2024 15:50:02
30.78955,open,19-05-2024 15:50:02
30.78955,open,19-05-2024 15:50:03
30.78955,open,19-05-2024 15:50:03
30.78955,open,19-05-2024 15:50:04
30.78955,open,19-05-2024 15:50:04
30.78955,open,19-05-2024 15:50:05
30.78955,open,19-05-2024 15:50:05
30.78955,open,19-05-2024 15:50:06
30.78955,open,19-05-2024 15:50:06
30.78955,open,19-05-2024 15:50:07
30.32144,open,19-05-2024 15:50:07
30.32144,open,19-05-2024 15:50:08
30.78955,open,19-05-2024 15:50:08
30.78955,open,19-05-2024 15:50:09
30.78955,open,19-05-2024 15:50:09
30.78955,open,19-05-2024 15:50:10
30.78955,open,19-05-2024 15:50:10
30.78955,open,19-05-2024 15:50:11
30.78955,open,19-05-2024 15:50:11
30.78955,open,19-05-2024 15:50:12
30.78955,open,19-05-2024 15:50:12
30.78955,open,19-05-2024 15:50:13
30.78955,open,19-05-2024 15:50:13
30.78955,open,19-05-2024 15:50:14
30.78955,open,19-05-2024 15:50:14
30.78955,open,19-05-2024 15:50:15
30.78955,open,19-05-2024 15:50:15
30.78955,open,19-05-2024 15:50:16
30.78955,open,19-05-2024 15:50:16
30.78955,open,19-05-2024 15:50:17
30.32144,open,19-05-2024 15:50:17
30.78955,open,19-05-2024 15:50:18
30.32144,open,19-05-2024 15:50:18
30.78955,open,19-05-2024 15:50:19
30.78955,open,19-05-2024 15:50:19
30.78955,open,19-05-2024 15:50:20
30.78955,open,19-05-2024 15:50:20
30.32144,open,19-05-2024 15:50:21
30.78955,open,19-05-2024 15:50:21
30.32144,open,19-05-2024 15:50:22
30.78955,open,19-05-2024 15:50:22
30.78955,open,19-05-2024 15:50:23
30.78955,open,19-05-2024 15:50:23
30.78955,open,19-05-2024 15:50:24
30.78955,open,19-05-2024 15:50:24
30.78955,open,19-05-2024 15:50:25
30.78955,open,19-05-2024 15:50:25
30.78955,open,19-05-2024 15:50:26
30.78955,open,19-05-2024 15:50:26
30.78955,open,19-05-2024 15:50:27
30.78955,open,19-05-2024 15:50:27
30.78955,open,19-05-2024 15:50:28
30.78955,open,19-05-2024 15:50:28
30.78955,open,19-05-2024 15:50:29
30.78955,open,19-05-2024 15:50:29
30.78955,open,19-05-2024 15:50:30
30.78955,open,19-05-2024 15:50:30
30.78955,open,19-05-2024 15:50:31
30.78955,open,19-05-2024 15:50:32
30.78955,open,19-05-2024 15:50:32
30.78955,open,19-05-2024 15:50:32
30.78955,open,19-05-2024 15:50:33
30.78955,open,19-05-2024 15:50:33
31.2577,open,19-05-2024 15:50:34
30.78955,open,19-05-2024 15:50:35
30.32144,open,19-05-2024 15:50:35
30.78955,open,19-05-2024 15:50:36
30.78955,open,19-05-2024 15:50:36
30.78955,open,19-05-2024 15:50:37
30.78955,open,19-05-2024 15:50:37
30.78955,open,19-05-2024 15:50:38
30.78955,open,19-05-2024 15:50:38
30.32144,open,19-05-2024 15:50:39
30.32144,open,19-05-2024 15:50:39
30.32144,open,19-05-2024 15:50:40
30.78955,open,19-05-2024 15:50:40
30.78955,open,19-05-2024 15:50:41
30.78955,open,19-05-2024 15:50:41
30.78955,open,19-05-2024 15:50:42
30.32144,open,19-05-2024 15:50:42
30.78955,open,19-05-2024 15:50:43
30.78955,open,19-05-2024 15:50:43
30.78955,open,19-05-2024 15:50:44
30.78955,open,19-05-2024 15:50:44
30.78955,open,19-05-2024 15:50:45
30.78955,open,19-05-2024 15:50:45
30.78955,open,19-05-2024 15:50:46
30.78955,open,19-05-2024 15:50:46
30.78955,open,19-05-2024 15:50:47
30.78955,open,19-05-2024 15:50:47
30.78955,open,19-05-2024 15:50:48
30.78955,open,19-05-2024 15:50:48
30.78955,open,19-05-2024 15:50:49
30.78955,open,19-05-2024 15:50:49
30.78955,open,19-05-2024 15:50:50
30.78955,open,19-05-2024 15:50:50
30.78955,open,19-05-2024 15:50:50
30.78955,open,19-05-2024 15:50:51
30.78955,open,19-05-2024 15:50:51
30.32144,open,19-05-2024 15:50:52
30.78955,open,19-05-2024 15:50:52
30.78955,open,19-05-2024 15:50:53
30.78955,open,19-05-2024 15:50:53
30.32144,open,19-05-2024 15:50:54
30.78955,open,19-05-2024 15:50:56
30.78955,open,19-05-2024 15:50:56
30.78955,open,19-05-2024 15:50:57
30.32144,open,19-05-2024 15:50:57
30.78955,open,19-05-2024 15:50:58
30.78955,open,19-05-2024 15:50:59
30.78955,open,19-05-2024 15:50:59
30.78955,open,19-05-2024 15:51:00
30.78955,open,19-05-2024 15:51:00
30.78955,open,19-05-2024 15:51:01
30.78955,open,19-05-2024 15:51:01
30.78955,open,19-05-2024 15:51:02
30.78955,open,19-05-2024 15:51:02
30.78955,open,19-05-2024 15:51:03
30.78955,open,19-05-2024 15:51:03
30.78955,open,19-05-2024 15:51:04
30.32144,open,19-05-2024 15:51:04
30.78955,open,19-05-2024 15:51:05
30.78955,open,19-05-2024 15:51:05
30.78955,open,19-05-2024 15:51:06
30.78955,open,19-05-2024 15:51:06
30.78955,open,19-05-2024 15:51:07
30.78955,open,19-05-2024 15:51:07
30.78955,open,19-05-2024 15:51:08
30.78955,open,19-05-2024 15:51:08
30.78955,open,19-05-2024 15:51:09
30.78955,open,19-05-2024 15:51:09
30.78955,open,19-05-2024 15:51:10
30.78955,open,19-05-2024 15:51:10
30.78955,open,19-05-2024 15:51:11
30.78955,open,19-05-2024 15:51:11
30.78955,open,19-05-2024 15:51:12
30.78955,open,19-05-2024 15:51:12
30.78955,open,19-05-2024 15:51:13
30.78955,open,19-05-2024 15:51:13
30.78955,open,19-05-2024 15:51:14
30.32144,open,19-05-2024 15:51:14
30.78955,open,19-05-2024 15:51:15
30.78955,open,19-05-2024 15:51:15
30.78955,open,19-05-2024 15:51:16
30.78955,open,19-05-2024 15:51:16
30.78955,open,19-05-2024 15:51:17
30.78955,open,19-05-2024 15:51:17
30.32144,open,19-05-2024 15:51:18
30.78955,open,19-05-2024 15:51:18
30.78955,open,19-05-2024 15:51:19
30.32144,open,19-05-2024 15:51:19
30.78955,open,19-05-2024 15:51:20
30.78955,open,19-05-2024 15:51:20
30.78955,open,19-05-2024 15:51:21
30.78955,open,19-05-2024 15:51:21
30.78955,open,19-05-2024 15:51:22
30.78955,open,19-05-2024 15:51:22
30.32144,open,19-05-2024 15:51:23
30.78955,open,19-05-2024 15:51:24
30.78955,open,19-05-2024 15:51:24
30.78955,open,19-05-2024 15:51:25
30.78955,open,19-05-2024 15:51:25
30.78955,open,19-05-2024 15:51:25
30.78955,open,19-05-2024 15:51:26
30.78955,open,19-05-2024 15:51:26
30.78955,open,19-05-2024 15:51:27
30.32144,open,19-05-2024 15:51:27
30.78955,open,19-05-2024 15:51:28
30.32144,open,19-05-2024 15:51:29
30.78955,open,19-05-2024 15:51:29
30.32144,open,19-05-2024 15:51:30
30.78955,open,19-05-2024 15:51:30
30.78955,open,19-05-2024 15:51:31
30.78955,open,19-05-2024 15:51:31
30.78955,open,19-05-2024 15:51:32
30.78955,open,19-05-2024 15:51:32
30.32144,open,19-05-2024 15:51:33
30.32144,open,19-05-2024 15:51:33
30.78955,open,19-05-2024 15:51:34
30.78955,open,19-05-2024 15:51:34
30.78955,open,19-05-2024 15:51:35
30.78955,open,19-05-2024 15:51:35
30.78955,open,19-05-2024 15:51:36
30.78955,open,19-05-2024 15:51:36
30.78955,open,19-05-2024 15:51:37
30.32144,open,19-05-2024 15:51:37
30.32144,open,19-05-2024 15:51:38
30.32144,open,19-05-2024 15:51:38
30.78955,open,19-05-2024 15:51:39
30.78955,open,19-05-2024 15:51:39
30.78955,open,19-05-2024 15:51:40
30.78955,open,19-05-2024 15:51:40
30.32144,open,19-05-2024 15:51:41
30.32144,open,19-05-2024 15:51:41
30.78955,open,19-05-2024 15:51:42
30.78955,open,19-05-2024 15:51:42
30.78955,open,19-05-2024 15:51:43
30.78955,open,19-05-2024 15:51:43
30.78955,open,19-05-2024 15:51:44
30.78955,open,19-05-2024 15:51:44
30.78955,open,19-05-2024 15:51:45
30.78955,open,19-05-2024 15:51:45
30.78955,open,19-05-2024 15:51:46
30.78955,open,19-05-2024 15:51:46
30.32144,open,19-05-2024 15:51:47
30.78955,open,19-05-2024 15:51:48
30.78955,open,19-05-2024 15:51:48
30.78955,open,19-05-2024 15:51:49
30.32144,open,19-05-2024 15:51:49
30.78955,open,19-05-2024 15:51:49
30.78955,open,19-05-2024 15:51:50
30.78955,open,19-05-2024 15:51:50
30.78955,open,19-05-2024 15:51:51
30.32144,open,19-05-2024 15:51:51
30.78955,open,19-05-2024 15:51:52
30.78955,open,19-05-2024 15:51:52
30.78955,open,19-05-2024 15:51:53
30.78955,open,19-05-2024 15:51:53
30.78955,open,19-05-2024 15:51:54
30.78955,open,19-05-2024 15:51:54
30.78955,open,19-05-2024 15:51:55
31.2577,open,19-05-2024 15:51:55
30.32144,open,19-05-2024 15:51:56
30.78955,open,19-05-2024 15:51:56
30.78955,open,19-05-2024 15:51:57
30.78955,open,19-05-2024 15:51:57
30.78955,open,19-05-2024 15:51:58
31.2577,open,19-05-2024 15:51:58
30.78955,open,19-05-2024 15:51:59
30.78955,open,19-05-2024 15:51:59
30.78955,open,19-05-2024 15:52:00
30.78955,open,19-05-2024 15:52:00
30.78955,open,19-05-2024 15:52:01
30.78955,open,19-05-2024 15:52:01
30.78955,open,19-05-2024 15:52:02
30.78955,open,19-05-2024 15:52:02
30.78955,open,19-05-2024 15:52:03
30.78955,open,19-05-2024 15:52:03
30.78955,open,19-05-2024 15:52:04
30.32144,open,19-05-2024 15:52:04
30.78955,open,19-05-2024 15:52:05
30.78955,open,19-05-2024 15:52:05
30.32144,open,19-05-2024 15:52:06
30.78955,open,19-05-2024 15:52:07
30.32144,open,19-05-2024 15:52:07
30.78955,open,19-05-2024 15:52:08
30.32144,open,19-05-2024 15:52:08
30.78955,open,19-05-2024 15:52:09
30.78955,open,19-05-2024 15:52:09
30.78955,open,19-05-2024 15:52:10
30.78955,open,19-05-2024 15:52:10
30.78955,open,19-05-2024 15:52:11
30.78955,open,19-05-2024 15:52:11
30.78955,open,19-05-2024 15:52:12
30.32144,open,19-05-2024 15:52:12
30.78955,open,19-05-2024 15:52:13
30.32144,open,19-05-2024 15:52:13
30.78955,open,19-05-2024 15:52:14
30.78955,open,19-05-2024 15:52:14
30.78955,open,19-05-2024 15:52:15
30.78955,open,19-05-2024 15:52:15
30.78955,open,19-05-2024 15:52:16
30.78955,open,19-05-2024 15:52:16
30.78955,open,19-05-2024 15:52:17
30.78955,open,19-05-2024 15:52:17
30.78955,open,19-05-2024 15:52:18
30.78955,open,19-05-2024 15:52:18
30.78955,open,19-05-2024 15:52:19
30.78955,open,19-05-2024 15:52:19
30.78955,open,19-05-2024 15:52:20
30.78955,open,19-05-2024 15:52:20
30.78955,open,19-05-2024 15:52:21
30.32144,open,19-05-2024 15:52:21
