temperature,door_state,date
28.44887,closed,27-05-2024 13:07:46
27.98069,closed,27-05-2024 13:07:47
28.44887,closed,27-05-2024 13:07:47
28.44887,closed,27-05-2024 13:07:47
28.44887,closed,27-05-2024 13:07:47
27.98069,closed,27-05-2024 13:07:47
27.98069,closed,27-05-2024 13:07:48
27.98069,closed,27-05-2024 13:07:48
28.44887,closed,27-05-2024 13:07:48
28.44887,closed,27-05-2024 13:07:48
28.44887,closed,27-05-2024 13:07:49
27.98069,closed,27-05-2024 13:07:49
27.51254,closed,27-05-2024 13:07:49
27.98069,closed,27-05-2024 13:07:49
28.44887,closed,27-05-2024 13:07:49
27.98069,closed,27-05-2024 13:07:50
27.98069,closed,27-05-2024 13:07:50
27.98069,closed,27-05-2024 13:07:50
28.44887,closed,27-05-2024 13:07:50
28.44887,closed,27-05-2024 13:07:50
27.98069,closed,27-05-2024 13:07:50
27.98069,closed,27-05-2024 13:07:50
28.44887,closed,27-05-2024 13:07:51
27.98069,closed,27-05-2024 13:07:51
28.44887,closed,27-05-2024 13:07:51
27.98069,closed,27-05-2024 13:07:51
28.44887,closed,27-05-2024 13:07:51
27.98069,closed,27-05-2024 13:07:51
27.98069,closed,27-05-2024 13:07:51
28.44887,closed,27-05-2024 13:07:51
27.98069,closed,27-05-2024 13:07:52
28.44887,closed,27-05-2024 13:07:52
28.44887,closed,27-05-2024 13:07:52
27.98069,closed,27-05-2024 13:07:52
27.98069,closed,27-05-2024 13:07:52
28.44887,closed,27-05-2024 13:07:53
28.44887,closed,27-05-2024 13:07:53
27.98069,closed,27-05-2024 13:07:53
28.44887,closed,27-05-2024 13:07:53
28.44887,closed,27-05-2024 13:07:53
27.98069,closed,27-05-2024 13:07:54
28.44887,closed,27-05-2024 13:07:54
28.44887,closed,27-05-2024 13:07:54
28.44887,closed,27-05-2024 13:07:54
27.98069,closed,27-05-2024 13:07:54
27.98069,closed,27-05-2024 13:07:54
27.98069,closed,27-05-2024 13:07:55
28.44887,closed,27-05-2024 13:07:55
27.98069,closed,27-05-2024 13:07:55
27.98069,closed,27-05-2024 13:07:55
28.44887,closed,27-05-2024 13:07:55
28.44887,closed,27-05-2024 13:07:55
28.44887,closed,27-05-2024 13:07:56
28.44887,closed,27-05-2024 13:07:56
27.98069,closed,27-05-2024 13:07:56
28.44887,closed,27-05-2024 13:07:56
27.98069,closed,27-05-2024 13:07:56
28.44887,closed,27-05-2024 13:07:56
27.98069,closed,27-05-2024 13:07:56
28.44887,closed,27-05-2024 13:07:56
27.98069,closed,27-05-2024 13:07:57
27.98069,closed,27-05-2024 13:07:57
28.44887,closed,27-05-2024 13:07:57
28.44887,closed,27-05-2024 13:07:58
27.98069,closed,27-05-2024 13:07:58
28.44887,closed,27-05-2024 13:07:58
27.98069,closed,27-05-2024 13:07:58
27.98069,closed,27-05-2024 13:07:58
27.98069,closed,27-05-2024 13:07:59
27.98069,closed,27-05-2024 13:07:59
27.98069,closed,27-05-2024 13:07:59
28.44887,closed,27-05-2024 13:07:59
28.44887,closed,27-05-2024 13:07:59
27.98069,closed,27-05-2024 13:07:59
27.98069,closed,27-05-2024 13:07:59
28.44887,closed,27-05-2024 13:08:00
27.98069,closed,27-05-2024 13:08:00
27.98069,closed,27-05-2024 13:08:00
28.44887,closed,27-05-2024 13:08:00
28.44887,closed,27-05-2024 13:08:00
28.44887,closed,27-05-2024 13:08:00
27.98069,closed,27-05-2024 13:08:01
28.44887,closed,27-05-2024 13:08:01
27.98069,closed,27-05-2024 13:08:01
27.98069,closed,27-05-2024 13:08:01
28.44887,closed,27-05-2024 13:08:01
28.44887,closed,27-05-2024 13:08:01
27.98069,closed,27-05-2024 13:08:01
28.44887,closed,27-05-2024 13:08:02
28.44887,closed,27-05-2024 13:08:02
28.44887,closed,27-05-2024 13:08:02
27.98069,closed,27-05-2024 13:08:02
27.98069,closed,27-05-2024 13:08:02
28.91698,closed,27-05-2024 13:08:02
28.44887,closed,27-05-2024 13:08:02
27.98069,closed,27-05-2024 13:08:03
28.44887,closed,27-05-2024 13:08:03
28.44887,closed,27-05-2024 13:08:03
27.98069,closed,27-05-2024 13:08:03
28.44887,closed,27-05-2024 13:08:03
28.44887,closed,27-05-2024 13:08:04
27.98069,closed,27-05-2024 13:08:04
27.51254,closed,27-05-2024 13:08:04
28.44887,closed,27-05-2024 13:08:04
27.98069,closed,27-05-2024 13:08:04
28.44887,closed,27-05-2024 13:08:04
28.44887,closed,27-05-2024 13:08:05
28.44887,closed,27-05-2024 13:08:05
27.98069,closed,27-05-2024 13:08:05
28.44887,closed,27-05-2024 13:08:05
27.98069,closed,27-05-2024 13:08:05
28.44887,closed,27-05-2024 13:08:06
28.44887,closed,27-05-2024 13:08:06
28.44887,closed,27-05-2024 13:08:06
28.44887,closed,27-05-2024 13:08:07
28.44887,closed,27-05-2024 13:08:07
28.44887,closed,27-05-2024 13:08:07
28.44887,closed,27-05-2024 13:08:07
27.98069,closed,27-05-2024 13:08:07
28.91698,closed,27-05-2024 13:08:07
28.44887,closed,27-05-2024 13:08:08
27.51254,closed,27-05-2024 13:08:08
27.98069,closed,27-05-2024 13:08:08
27.98069,closed,27-05-2024 13:08:08
27.98069,closed,27-05-2024 13:08:08
27.98069,closed,27-05-2024 13:08:09
28.44887,closed,27-05-2024 13:08:09
27.98069,closed,27-05-2024 13:08:09
28.44887,closed,27-05-2024 13:08:09
28.44887,closed,27-05-2024 13:08:09
28.44887,closed,27-05-2024 13:08:09
28.44887,closed,27-05-2024 13:08:10
28.44887,closed,27-05-2024 13:08:10
28.44887,closed,27-05-2024 13:08:10
28.44887,closed,27-05-2024 13:08:10
28.44887,closed,27-05-2024 13:08:10
28.44887,closed,27-05-2024 13:08:10
27.98069,closed,27-05-2024 13:08:10
28.44887,closed,27-05-2024 13:08:11
27.98069,closed,27-05-2024 13:08:11
28.44887,closed,27-05-2024 13:08:11
27.98069,closed,27-05-2024 13:08:11
28.44887,closed,27-05-2024 13:08:11
27.98069,closed,27-05-2024 13:08:11
27.98069,closed,27-05-2024 13:08:11
27.98069,closed,27-05-2024 13:08:12
28.44887,closed,27-05-2024 13:08:12
28.44887,closed,27-05-2024 13:08:12
28.44887,closed,27-05-2024 13:08:12
27.98069,closed,27-05-2024 13:08:12
27.98069,closed,27-05-2024 13:08:13
28.44887,closed,27-05-2024 13:08:13
28.44887,closed,27-05-2024 13:08:13
28.44887,closed,27-05-2024 13:08:13
28.44887,closed,27-05-2024 13:08:13
27.98069,closed,27-05-2024 13:08:13
28.44887,closed,27-05-2024 13:08:14
27.98069,closed,27-05-2024 13:08:14
28.44887,closed,27-05-2024 13:08:14
28.44887,closed,27-05-2024 13:08:14
28.44887,closed,27-05-2024 13:08:14
28.44887,closed,27-05-2024 13:08:15
28.44887,closed,27-05-2024 13:08:15
27.98069,closed,27-05-2024 13:08:15
28.44887,closed,27-05-2024 13:08:15
27.98069,closed,27-05-2024 13:08:15
28.44887,closed,27-05-2024 13:08:16
28.44887,closed,27-05-2024 13:08:16
28.44887,closed,27-05-2024 13:08:16
28.44887,closed,27-05-2024 13:08:16
28.44887,closed,27-05-2024 13:08:16
28.44887,closed,27-05-2024 13:08:16
28.44887,closed,27-05-2024 13:08:17
28.44887,closed,27-05-2024 13:08:17
27.98069,closed,27-05-2024 13:08:17
27.98069,closed,27-05-2024 13:08:17
28.44887,closed,27-05-2024 13:08:17
28.44887,closed,27-05-2024 13:08:18
28.44887,closed,27-05-2024 13:08:18
28.44887,closed,27-05-2024 13:08:18
28.44887,closed,27-05-2024 13:08:18
27.98069,closed,27-05-2024 13:08:18
28.44887,closed,27-05-2024 13:08:18
27.98069,closed,27-05-2024 13:08:19
27.98069,closed,27-05-2024 13:08:19
28.44887,closed,27-05-2024 13:08:19
27.98069,closed,27-05-2024 13:08:19
28.44887,closed,27-05-2024 13:08:19
27.98069,closed,27-05-2024 13:08:20
28.44887,closed,27-05-2024 13:08:20
27.98069,closed,27-05-2024 13:08:20
27.98069,closed,27-05-2024 13:08:20
27.98069,closed,27-05-2024 13:08:20
28.44887,closed,27-05-2024 13:08:20
28.44887,closed,27-05-2024 13:08:20
28.44887,closed,27-05-2024 13:08:20
28.44887,closed,27-05-2024 13:08:20
28.44887,closed,27-05-2024 13:08:21
27.98069,closed,27-05-2024 13:08:21
28.44887,closed,27-05-2024 13:08:21
28.44887,closed,27-05-2024 13:08:21
28.44887,closed,27-05-2024 13:08:21
28.44887,closed,27-05-2024 13:08:21
28.44887,closed,27-05-2024 13:08:22
28.44887,closed,27-05-2024 13:08:22
28.44887,closed,27-05-2024 13:08:22
28.44887,closed,27-05-2024 13:08:22
27.98069,closed,27-05-2024 13:08:22
27.51254,closed,27-05-2024 13:08:22
28.44887,closed,27-05-2024 13:08:23
28.44887,closed,27-05-2024 13:08:23
28.44887,closed,27-05-2024 13:08:23
28.91698,closed,27-05-2024 13:08:23
28.44887,closed,27-05-2024 13:08:24
28.44887,closed,27-05-2024 13:08:24
27.98069,closed,27-05-2024 13:08:24
28.44887,closed,27-05-2024 13:08:24
27.98069,closed,27-05-2024 13:08:24
28.44887,closed,27-05-2024 13:08:24
28.44887,closed,27-05-2024 13:08:24
28.44887,closed,27-05-2024 13:08:25
27.98069,closed,27-05-2024 13:08:25
28.44887,closed,27-05-2024 13:08:25
27.98069,closed,27-05-2024 13:08:25
28.44887,closed,27-05-2024 13:08:26
28.44887,closed,27-05-2024 13:08:26
28.44887,closed,27-05-2024 13:08:26
28.44887,closed,27-05-2024 13:08:26
28.44887,closed,27-05-2024 13:08:26
28.44887,closed,27-05-2024 13:08:26
28.44887,closed,27-05-2024 13:08:26
28.44887,closed,27-05-2024 13:08:27
27.98069,closed,27-05-2024 13:08:27
28.44887,closed,27-05-2024 13:08:27
28.44887,closed,27-05-2024 13:08:27
27.98069,closed,27-05-2024 13:08:27
28.44887,closed,27-05-2024 13:08:27
27.98069,closed,27-05-2024 13:08:28
28.44887,closed,27-05-2024 13:08:28
28.44887,closed,27-05-2024 13:08:28
28.44887,closed,27-05-2024 13:08:28
28.44887,closed,27-05-2024 13:08:28
28.44887,closed,27-05-2024 13:08:28
27.98069,closed,27-05-2024 13:08:28
28.44887,closed,27-05-2024 13:08:28
28.44887,closed,27-05-2024 13:08:29
28.44887,closed,27-05-2024 13:08:29
28.44887,closed,27-05-2024 13:08:29
28.44887,closed,27-05-2024 13:08:29
28.44887,closed,27-05-2024 13:08:29
27.98069,closed,27-05-2024 13:08:30
28.44887,closed,27-05-2024 13:08:30
28.44887,closed,27-05-2024 13:08:30
28.44887,closed,27-05-2024 13:08:30
27.98069,closed,27-05-2024 13:08:31
28.44887,closed,27-05-2024 13:08:31
27.98069,closed,27-05-2024 13:08:31
28.44887,closed,27-05-2024 13:08:31
28.44887,closed,27-05-2024 13:08:32
28.44887,closed,27-05-2024 13:08:32
28.44887,closed,27-05-2024 13:08:32
28.44887,closed,27-05-2024 13:08:32
28.44887,closed,27-05-2024 13:08:32
28.44887,closed,27-05-2024 13:08:32
28.44887,closed,27-05-2024 13:08:32
28.44887,closed,27-05-2024 13:08:32
28.44887,closed,27-05-2024 13:08:33
28.44887,closed,27-05-2024 13:08:33
27.51254,closed,27-05-2024 13:08:33
27.98069,closed,27-05-2024 13:08:33
28.44887,closed,27-05-2024 13:08:34
28.44887,closed,27-05-2024 13:08:34
27.98069,closed,27-05-2024 13:08:34
28.44887,closed,27-05-2024 13:08:34
28.44887,closed,27-05-2024 13:08:34
28.44887,closed,27-05-2024 13:08:35
28.44887,closed,27-05-2024 13:08:35
28.44887,closed,27-05-2024 13:08:35
28.44887,closed,27-05-2024 13:08:35
28.44887,closed,27-05-2024 13:08:35
28.44887,closed,27-05-2024 13:08:35
28.44887,closed,27-05-2024 13:08:35
28.44887,closed,27-05-2024 13:08:36
28.44887,closed,27-05-2024 13:08:36
28.44887,closed,27-05-2024 13:08:36
28.44887,closed,27-05-2024 13:08:36
28.44887,closed,27-05-2024 13:08:36
28.44887,closed,27-05-2024 13:08:36
28.44887,closed,27-05-2024 13:08:36
28.44887,closed,27-05-2024 13:08:37
28.44887,closed,27-05-2024 13:08:37
28.44887,closed,27-05-2024 13:08:37
28.44887,closed,27-05-2024 13:08:37
27.98069,closed,27-05-2024 13:08:38
28.44887,closed,27-05-2024 13:08:38
28.44887,closed,27-05-2024 13:08:38
28.44887,closed,27-05-2024 13:08:38
27.98069,closed,27-05-2024 13:08:39
27.98069,closed,27-05-2024 13:08:39
28.44887,closed,27-05-2024 13:08:39
27.98069,closed,27-05-2024 13:08:39
28.44887,closed,27-05-2024 13:08:39
28.44887,closed,27-05-2024 13:08:40
28.44887,closed,27-05-2024 13:08:40
28.44887,closed,27-05-2024 13:08:40
28.44887,closed,27-05-2024 13:08:40
28.44887,closed,27-05-2024 13:08:40
28.44887,closed,27-05-2024 13:08:40
27.98069,closed,27-05-2024 13:08:41
28.44887,closed,27-05-2024 13:08:41
27.98069,closed,27-05-2024 13:08:41
28.44887,closed,27-05-2024 13:08:41
28.44887,closed,27-05-2024 13:08:41
28.44887,closed,27-05-2024 13:08:41
28.44887,closed,27-05-2024 13:08:41
28.44887,closed,27-05-2024 13:08:42
28.44887,closed,27-05-2024 13:08:42
28.44887,closed,27-05-2024 13:08:42
28.44887,closed,27-05-2024 13:08:42
28.44887,closed,27-05-2024 13:08:42
28.44887,closed,27-05-2024 13:08:42
28.44887,closed,27-05-2024 13:08:42
28.44887,closed,27-05-2024 13:08:43
28.44887,closed,27-05-2024 13:08:43
28.44887,closed,27-05-2024 13:08:43
28.44887,closed,27-05-2024 13:08:43
27.98069,closed,27-05-2024 13:08:43
28.44887,closed,27-05-2024 13:08:44
28.44887,closed,27-05-2024 13:08:44
28.44887,closed,27-05-2024 13:08:44
28.44887,closed,27-05-2024 13:08:44
28.44887,closed,27-05-2024 13:08:44
28.44887,closed,27-05-2024 13:08:44
28.44887,closed,27-05-2024 13:08:44
27.98069,closed,27-05-2024 13:08:44
28.44887,closed,27-05-2024 13:08:45
28.44887,closed,27-05-2024 13:08:45
28.44887,closed,27-05-2024 13:08:45
28.44887,closed,27-05-2024 13:08:45
28.44887,closed,27-05-2024 13:08:45
28.44887,closed,27-05-2024 13:08:45
27.98069,closed,27-05-2024 13:08:45
28.44887,closed,27-05-2024 13:08:46
28.44887,closed,27-05-2024 13:08:46
28.44887,closed,27-05-2024 13:08:46
28.44887,closed,27-05-2024 13:08:46
28.44887,closed,27-05-2024 13:08:46
28.44887,closed,27-05-2024 13:08:46
28.44887,closed,27-05-2024 13:08:46
28.44887,closed,27-05-2024 13:08:47
28.44887,closed,27-05-2024 13:08:47
28.44887,closed,27-05-2024 13:08:47
28.44887,closed,27-05-2024 13:08:47
28.91698,closed,27-05-2024 13:08:47
27.98069,closed,27-05-2024 13:08:47
28.44887,closed,27-05-2024 13:08:47
27.98069,closed,27-05-2024 13:08:47
28.44887,closed,27-05-2024 13:08:48
28.44887,closed,27-05-2024 13:08:48
27.98069,closed,27-05-2024 13:08:48
28.44887,closed,27-05-2024 13:08:48
28.91698,closed,27-05-2024 13:08:48
28.44887,closed,27-05-2024 13:08:48
28.44887,closed,27-05-2024 13:08:49
28.44887,closed,27-05-2024 13:08:49
28.44887,closed,27-05-2024 13:08:49
28.44887,closed,27-05-2024 13:08:49
28.44887,closed,27-05-2024 13:08:49
