temperature,door_state,date
32.66213,closed,21-05-2024 20:06:20
32.66213,closed,21-05-2024 20:06:20
32.66213,closed,21-05-2024 20:06:20
32.66213,closed,21-05-2024 20:06:21
32.66213,closed,21-05-2024 20:06:21
32.19402,closed,21-05-2024 20:06:22
32.66213,closed,21-05-2024 20:06:22
32.66213,closed,21-05-2024 20:06:23
32.66213,closed,21-05-2024 20:06:23
32.66213,closed,21-05-2024 20:06:24
32.66213,closed,21-05-2024 20:06:24
32.66213,closed,21-05-2024 20:06:25
32.66213,closed,21-05-2024 20:06:25
32.19402,closed,21-05-2024 20:06:26
32.19402,closed,21-05-2024 20:06:26
32.19402,closed,21-05-2024 20:06:27
32.66213,closed,21-05-2024 20:06:27
32.66213,closed,21-05-2024 20:06:28
32.66213,closed,21-05-2024 20:06:28
32.66213,closed,21-05-2024 20:06:28
31.72584,closed,21-05-2024 20:06:29
32.66213,closed,21-05-2024 20:06:30
32.66213,closed,21-05-2024 20:06:30
32.66213,closed,21-05-2024 20:06:30
32.66213,closed,21-05-2024 20:06:31
32.66213,closed,21-05-2024 20:06:31
32.66213,closed,21-05-2024 20:06:32
32.66213,closed,21-05-2024 20:06:32
32.66213,closed,21-05-2024 20:06:33
32.19402,closed,21-05-2024 20:06:33
32.66213,closed,21-05-2024 20:06:34
32.19402,closed,21-05-2024 20:06:34
32.66213,closed,21-05-2024 20:06:35
32.66213,closed,21-05-2024 20:06:35
32.19402,closed,21-05-2024 20:06:36
32.66213,closed,21-05-2024 20:06:36
32.66213,closed,21-05-2024 20:06:37
32.66213,closed,21-05-2024 20:06:37
32.66213,closed,21-05-2024 20:06:38
32.66213,closed,21-05-2024 20:06:38
32.66213,closed,21-05-2024 20:06:38
32.66213,closed,21-05-2024 20:06:39
32.66213,closed,21-05-2024 20:06:39
32.66213,closed,21-05-2024 20:06:40
32.66213,closed,21-05-2024 20:06:40
32.66213,closed,21-05-2024 20:06:40
32.66213,closed,21-05-2024 20:06:41
33.13027,closed,21-05-2024 20:06:41
32.66213,closed,21-05-2024 20:06:42
32.66213,closed,21-05-2024 20:06:42
32.66213,closed,21-05-2024 20:06:43
32.66213,closed,21-05-2024 20:06:43
32.66213,closed,21-05-2024 20:06:44
32.66213,closed,21-05-2024 20:06:44
32.66213,closed,21-05-2024 20:06:44
32.66213,closed,21-05-2024 20:06:45
32.66213,closed,21-05-2024 20:06:45
32.66213,closed,21-05-2024 20:06:46
32.66213,closed,21-05-2024 20:06:46
32.66213,closed,21-05-2024 20:06:46
32.66213,closed,21-05-2024 20:06:47
32.66213,closed,21-05-2024 20:06:47
32.66213,closed,21-05-2024 20:06:48
32.66213,closed,21-05-2024 20:06:48
32.66213,closed,21-05-2024 20:06:49
32.66213,closed,21-05-2024 20:06:49
32.66213,closed,21-05-2024 20:06:50
32.66213,closed,21-05-2024 20:06:50
32.66213,closed,21-05-2024 20:06:51
32.66213,closed,21-05-2024 20:06:51
32.66213,closed,21-05-2024 20:06:51
32.66213,closed,21-05-2024 20:06:52
32.66213,closed,21-05-2024 20:06:52
32.66213,closed,21-05-2024 20:06:53
32.66213,closed,21-05-2024 20:06:53
32.66213,closed,21-05-2024 20:06:54
32.66213,closed,21-05-2024 20:06:54
32.66213,closed,21-05-2024 20:06:55
32.66213,closed,21-05-2024 20:06:55
32.19402,closed,21-05-2024 20:06:55
32.66213,closed,21-05-2024 20:06:56
32.66213,closed,21-05-2024 20:06:56
32.66213,closed,21-05-2024 20:06:57
32.66213,closed,21-05-2024 20:06:57
32.66213,closed,21-05-2024 20:06:58
32.66213,closed,21-05-2024 20:06:58
32.66213,closed,21-05-2024 20:06:59
32.66213,closed,21-05-2024 20:06:59
32.66213,closed,21-05-2024 20:06:59
32.19402,closed,21-05-2024 20:07:00
32.66213,closed,21-05-2024 20:07:00
32.66213,closed,21-05-2024 20:07:01
32.66213,closed,21-05-2024 20:07:01
32.66213,closed,21-05-2024 20:07:02
32.66213,closed,21-05-2024 20:07:02
32.66213,closed,21-05-2024 20:07:02
32.19402,closed,21-05-2024 20:07:03
32.66213,closed,21-05-2024 20:07:03
32.66213,closed,21-05-2024 20:07:04
32.66213,closed,21-05-2024 20:07:04
32.19402,closed,21-05-2024 20:07:05
32.66213,closed,21-05-2024 20:07:05
32.66213,closed,21-05-2024 20:07:05
32.66213,closed,21-05-2024 20:07:06
32.66213,closed,21-05-2024 20:07:06
32.66213,closed,21-05-2024 20:07:07
32.19402,closed,21-05-2024 20:07:07
32.19402,closed,21-05-2024 20:07:08
32.66213,closed,21-05-2024 20:07:09
32.19402,closed,21-05-2024 20:07:09
32.19402,closed,21-05-2024 20:07:09
32.66213,closed,21-05-2024 20:07:10
32.66213,closed,21-05-2024 20:07:10
32.66213,closed,21-05-2024 20:07:11
32.19402,closed,21-05-2024 20:07:11
31.72584,closed,21-05-2024 20:07:12
32.66213,closed,21-05-2024 20:07:12
32.66213,closed,21-05-2024 20:07:13
32.66213,closed,21-05-2024 20:07:13
32.66213,closed,21-05-2024 20:07:14
32.66213,closed,21-05-2024 20:07:14
32.66213,closed,21-05-2024 20:07:15
32.66213,closed,21-05-2024 20:07:15
32.66213,closed,21-05-2024 20:07:16
32.66213,closed,21-05-2024 20:07:16
32.66213,closed,21-05-2024 20:07:17
32.66213,closed,21-05-2024 20:07:17
32.66213,closed,21-05-2024 20:07:18
32.66213,closed,21-05-2024 20:07:18
32.19402,closed,21-05-2024 20:07:18
32.66213,closed,21-05-2024 20:07:19
32.66213,closed,21-05-2024 20:07:19
32.66213,closed,21-05-2024 20:07:20
32.66213,closed,21-05-2024 20:07:20
32.66213,closed,21-05-2024 20:07:21
32.66213,closed,21-05-2024 20:07:21
32.19402,closed,21-05-2024 20:07:22
32.66213,closed,21-05-2024 20:07:22
32.66213,closed,21-05-2024 20:07:23
32.66213,closed,21-05-2024 20:07:23
32.66213,closed,21-05-2024 20:07:24
32.66213,closed,21-05-2024 20:07:24
32.66213,closed,21-05-2024 20:07:25
32.66213,closed,21-05-2024 20:07:25
32.66213,closed,21-05-2024 20:07:26
32.66213,closed,21-05-2024 20:07:26
32.66213,closed,21-05-2024 20:07:27
32.66213,closed,21-05-2024 20:07:27
32.66213,closed,21-05-2024 20:07:28
32.66213,closed,21-05-2024 20:07:28
32.66213,closed,21-05-2024 20:07:29
32.66213,closed,21-05-2024 20:07:29
32.66213,closed,21-05-2024 20:07:30
32.66213,closed,21-05-2024 20:07:30
32.66213,closed,21-05-2024 20:07:31
32.66213,closed,21-05-2024 20:07:31
32.66213,closed,21-05-2024 20:07:31
32.66213,closed,21-05-2024 20:07:32
32.66213,closed,21-05-2024 20:07:32
32.66213,closed,21-05-2024 20:07:33
32.19402,closed,21-05-2024 20:07:33
32.66213,closed,21-05-2024 20:07:34
32.66213,closed,21-05-2024 20:07:34
32.66213,closed,21-05-2024 20:07:35
32.66213,closed,21-05-2024 20:07:35
32.66213,closed,21-05-2024 20:07:36
32.66213,closed,21-05-2024 20:07:36
32.66213,closed,21-05-2024 20:07:37
32.66213,closed,21-05-2024 20:07:37
32.66213,closed,21-05-2024 20:07:38
32.66213,closed,21-05-2024 20:07:38
32.66213,closed,21-05-2024 20:07:39
32.19402,closed,21-05-2024 20:07:39
32.66213,closed,21-05-2024 20:07:40
32.66213,closed,21-05-2024 20:07:40
32.19402,closed,21-05-2024 20:07:41
32.66213,closed,21-05-2024 20:07:41
32.66213,closed,21-05-2024 20:07:42
32.66213,closed,21-05-2024 20:07:42
32.66213,closed,21-05-2024 20:07:43
32.66213,closed,21-05-2024 20:07:43
32.66213,closed,21-05-2024 20:07:43
32.66213,closed,21-05-2024 20:07:44
32.66213,closed,21-05-2024 20:07:44
32.66213,closed,21-05-2024 20:07:45
32.66213,closed,21-05-2024 20:07:45
32.19402,closed,21-05-2024 20:07:46
32.66213,closed,21-05-2024 20:07:46
32.66213,closed,21-05-2024 20:07:47
32.66213,closed,21-05-2024 20:07:47
32.66213,closed,21-05-2024 20:07:48
32.66213,closed,21-05-2024 20:07:48
32.66213,closed,21-05-2024 20:07:48
32.66213,closed,21-05-2024 20:07:49
32.66213,closed,21-05-2024 20:07:49
32.66213,closed,21-05-2024 20:07:50
32.66213,closed,21-05-2024 20:07:50
32.66213,closed,21-05-2024 20:07:50
32.66213,closed,21-05-2024 20:07:51
32.66213,closed,21-05-2024 20:07:52
32.66213,closed,21-05-2024 20:07:52
32.19402,closed,21-05-2024 20:07:53
32.66213,closed,21-05-2024 20:07:53
32.66213,closed,21-05-2024 20:07:53
32.19402,closed,21-05-2024 20:07:54
32.19402,closed,21-05-2024 20:07:54
32.66213,closed,21-05-2024 20:07:55
32.66213,closed,21-05-2024 20:07:55
32.66213,closed,21-05-2024 20:07:56
32.66213,closed,21-05-2024 20:07:56
32.66213,closed,21-05-2024 20:07:57
32.66213,closed,21-05-2024 20:07:57
32.66213,closed,21-05-2024 20:07:57
32.66213,closed,21-05-2024 20:07:58
32.66213,closed,21-05-2024 20:07:58
32.66213,closed,21-05-2024 20:07:59
32.66213,closed,21-05-2024 20:07:59
32.66213,closed,21-05-2024 20:08:00
32.66213,closed,21-05-2024 20:08:00
32.66213,closed,21-05-2024 20:08:01
32.66213,closed,21-05-2024 20:08:01
32.66213,closed,21-05-2024 20:08:02
32.66213,closed,21-05-2024 20:08:03
32.66213,closed,21-05-2024 20:08:10
32.66213,closed,21-05-2024 20:08:10
32.19402,closed,21-05-2024 20:08:11
32.66213,closed,21-05-2024 20:08:11
32.66213,closed,21-05-2024 20:08:12
32.66213,closed,21-05-2024 20:08:12
32.19402,closed,21-05-2024 20:08:13
32.66213,closed,21-05-2024 20:08:13
32.66213,closed,21-05-2024 20:08:14
32.66213,closed,21-05-2024 20:08:14
32.66213,closed,21-05-2024 20:08:15
32.66213,closed,21-05-2024 20:08:15
32.66213,closed,21-05-2024 20:08:16
32.66213,closed,21-05-2024 20:08:16
32.66213,closed,21-05-2024 20:08:17
32.19402,closed,21-05-2024 20:08:17
32.66213,closed,21-05-2024 20:08:18
32.66213,closed,21-05-2024 20:08:18
32.66213,closed,21-05-2024 20:08:19
32.66213,closed,21-05-2024 20:08:19
32.66213,closed,21-05-2024 20:08:19
32.66213,closed,21-05-2024 20:08:20
32.66213,closed,21-05-2024 20:08:20
32.66213,closed,21-05-2024 20:08:21
32.66213,closed,21-05-2024 20:08:21
32.19402,closed,21-05-2024 20:08:22
32.19402,closed,21-05-2024 20:08:22
32.66213,closed,21-05-2024 20:08:23
32.66213,closed,21-05-2024 20:08:23
32.66213,closed,21-05-2024 20:08:23
32.66213,closed,21-05-2024 20:08:24
32.66213,closed,21-05-2024 20:08:24
32.66213,closed,21-05-2024 20:08:25
32.66213,closed,21-05-2024 20:08:25
32.66213,closed,21-05-2024 20:08:26
32.66213,closed,21-05-2024 20:08:26
32.66213,closed,21-05-2024 20:08:27
32.66213,closed,21-05-2024 20:08:27
32.66213,closed,21-05-2024 20:08:27
32.66213,closed,21-05-2024 20:08:28
32.66213,closed,21-05-2024 20:08:28
32.66213,closed,21-05-2024 20:08:29
32.66213,closed,21-05-2024 20:08:29
32.66213,closed,21-05-2024 20:08:30
32.66213,closed,21-05-2024 20:08:30
32.66213,closed,21-05-2024 20:08:31
32.66213,closed,21-05-2024 20:08:31
32.66213,closed,21-05-2024 20:08:32
32.66213,closed,21-05-2024 20:08:32
32.66213,closed,21-05-2024 20:08:33
32.66213,closed,21-05-2024 20:08:33
32.66213,closed,21-05-2024 20:08:34
32.66213,closed,21-05-2024 20:08:34
32.66213,closed,21-05-2024 20:08:34
32.66213,closed,21-05-2024 20:08:35
32.66213,closed,21-05-2024 20:08:36
32.66213,closed,21-05-2024 20:08:36
32.66213,closed,21-05-2024 20:08:36
32.66213,closed,21-05-2024 20:08:37
32.19402,closed,21-05-2024 20:08:37
32.66213,closed,21-05-2024 20:08:38
32.66213,closed,21-05-2024 20:08:38
32.66213,closed,21-05-2024 20:08:39
32.66213,closed,21-05-2024 20:08:39
32.19402,closed,21-05-2024 20:08:40
32.66213,closed,21-05-2024 20:08:40
32.66213,closed,21-05-2024 20:08:40
32.66213,closed,21-05-2024 20:08:41
32.19402,closed,21-05-2024 20:08:41
32.66213,closed,21-05-2024 20:08:42
32.19402,closed,21-05-2024 20:08:42
32.66213,closed,21-05-2024 20:08:43
32.66213,closed,21-05-2024 20:08:43
32.66213,closed,21-05-2024 20:08:44
32.66213,closed,21-05-2024 20:08:44
32.19402,closed,21-05-2024 20:08:45
32.66213,closed,21-05-2024 20:08:45
32.19402,closed,21-05-2024 20:08:46
32.66213,closed,21-05-2024 20:08:46
32.66213,closed,21-05-2024 20:08:47
32.66213,closed,21-05-2024 20:08:47
32.66213,closed,21-05-2024 20:08:47
32.66213,closed,21-05-2024 20:08:48
32.66213,closed,21-05-2024 20:08:48
32.66213,closed,21-05-2024 20:08:49
32.66213,closed,21-05-2024 20:08:49
32.66213,closed,21-05-2024 20:08:50
32.66213,closed,21-05-2024 20:08:50
32.66213,closed,21-05-2024 20:08:51
32.66213,closed,21-05-2024 20:08:51
32.19402,closed,21-05-2024 20:08:52
32.66213,closed,21-05-2024 20:08:52
32.66213,closed,21-05-2024 20:08:52
32.66213,closed,21-05-2024 20:08:53
32.66213,closed,21-05-2024 20:08:53
32.66213,closed,21-05-2024 20:08:54
32.66213,closed,21-05-2024 20:08:54
32.66213,closed,21-05-2024 20:08:54
32.19402,closed,21-05-2024 20:08:55
32.66213,closed,21-05-2024 20:08:56
32.66213,closed,21-05-2024 20:08:56
32.66213,closed,21-05-2024 20:08:57
32.66213,closed,21-05-2024 20:08:57
32.66213,closed,21-05-2024 20:08:57
32.66213,closed,21-05-2024 20:08:58
32.66213,closed,21-05-2024 20:08:58
32.66213,closed,21-05-2024 20:08:59
32.66213,closed,21-05-2024 20:08:59
32.66213,closed,21-05-2024 20:09:00
32.66213,closed,21-05-2024 20:09:00
32.66213,closed,21-05-2024 20:09:01
32.66213,closed,21-05-2024 20:09:01
32.66213,closed,21-05-2024 20:09:01
32.66213,closed,21-05-2024 20:09:02
32.66213,closed,21-05-2024 20:09:02
32.66213,closed,21-05-2024 20:09:03
32.66213,closed,21-05-2024 20:09:03
32.66213,closed,21-05-2024 20:09:04
32.66213,closed,21-05-2024 20:09:04
32.66213,closed,21-05-2024 20:09:05
32.66213,closed,21-05-2024 20:09:06
32.66213,closed,21-05-2024 20:09:06
32.66213,closed,21-05-2024 20:09:07
32.66213,closed,21-05-2024 20:09:07
32.66213,closed,21-05-2024 20:09:08
32.66213,closed,21-05-2024 20:09:08
32.66213,closed,21-05-2024 20:09:09
32.66213,closed,21-05-2024 20:09:09
32.66213,closed,21-05-2024 20:09:09
32.66213,closed,21-05-2024 20:09:10
32.66213,closed,21-05-2024 20:09:10
32.66213,closed,21-05-2024 20:09:11
32.66213,closed,21-05-2024 20:09:11
32.66213,closed,21-05-2024 20:09:11
32.66213,closed,21-05-2024 20:09:12
32.66213,closed,21-05-2024 20:09:12
32.66213,closed,21-05-2024 20:09:13
32.66213,closed,21-05-2024 20:09:13
32.66213,closed,21-05-2024 20:09:14
32.66213,closed,21-05-2024 20:09:14
32.66213,closed,21-05-2024 20:09:14
32.66213,closed,21-05-2024 20:09:15
32.66213,closed,21-05-2024 20:09:15
32.66213,closed,21-05-2024 20:09:16
32.66213,closed,21-05-2024 20:09:16
32.19402,closed,21-05-2024 20:09:16
32.66213,closed,21-05-2024 20:09:17
32.66213,closed,21-05-2024 20:09:17
32.66213,closed,21-05-2024 20:09:18
32.66213,closed,21-05-2024 20:09:18
32.66213,closed,21-05-2024 20:09:19
32.66213,closed,21-05-2024 20:09:19
32.66213,closed,21-05-2024 20:09:20
32.66213,closed,21-05-2024 20:09:20
32.66213,closed,21-05-2024 20:09:21
32.66213,closed,21-05-2024 20:09:21
32.66213,closed,21-05-2024 20:09:22
32.66213,closed,21-05-2024 20:09:22
32.66213,closed,21-05-2024 20:09:22
32.19402,closed,21-05-2024 20:09:23
32.66213,closed,21-05-2024 20:09:23
32.66213,closed,21-05-2024 20:09:24
32.66213,closed,21-05-2024 20:09:24
32.19402,closed,21-05-2024 20:09:25
32.66213,closed,21-05-2024 20:09:25
32.66213,closed,21-05-2024 20:09:26
32.66213,closed,21-05-2024 20:09:26
32.66213,closed,21-05-2024 20:09:27
32.66213,closed,21-05-2024 20:09:27
32.66213,closed,21-05-2024 20:09:28
32.66213,closed,21-05-2024 20:09:28
32.66213,closed,21-05-2024 20:09:29
32.66213,closed,21-05-2024 20:09:29
32.66213,closed,21-05-2024 20:09:30
32.66213,closed,21-05-2024 20:09:30
32.66213,closed,21-05-2024 20:09:30
32.66213,closed,21-05-2024 20:09:31
32.66213,closed,21-05-2024 20:09:31
32.66213,closed,21-05-2024 20:09:32
32.66213,closed,21-05-2024 20:09:32
32.66213,closed,21-05-2024 20:09:33
32.66213,closed,21-05-2024 20:09:33
32.66213,closed,21-05-2024 20:09:34
33.13027,closed,21-05-2024 20:09:34
32.66213,closed,21-05-2024 20:09:35
32.66213,closed,21-05-2024 20:09:35
32.66213,closed,21-05-2024 20:09:36
32.66213,closed,21-05-2024 20:09:36
32.66213,closed,21-05-2024 20:09:37
32.66213,closed,21-05-2024 20:09:37
32.66213,closed,21-05-2024 20:09:37
32.66213,closed,21-05-2024 20:09:38
32.66213,closed,21-05-2024 20:09:39
32.66213,closed,21-05-2024 20:09:39
32.66213,closed,21-05-2024 20:09:39
32.66213,closed,21-05-2024 20:09:40
32.66213,closed,21-05-2024 20:09:40
32.66213,closed,21-05-2024 20:09:41
32.66213,closed,21-05-2024 20:09:41
32.66213,closed,21-05-2024 20:09:41
32.66213,closed,21-05-2024 20:09:42
32.66213,closed,21-05-2024 20:09:42
32.66213,closed,21-05-2024 20:09:43
32.66213,closed,21-05-2024 20:09:43
32.66213,closed,21-05-2024 20:09:44
32.66213,closed,21-05-2024 20:09:44
32.66213,closed,21-05-2024 20:09:45
32.66213,closed,21-05-2024 20:09:45
32.66213,closed,21-05-2024 20:09:46
32.66213,closed,21-05-2024 20:09:46
33.13027,closed,21-05-2024 20:09:47
32.66213,closed,21-05-2024 20:09:47
32.66213,closed,21-05-2024 20:09:48
32.66213,closed,21-05-2024 20:09:48
32.66213,closed,21-05-2024 20:09:49
32.66213,closed,21-05-2024 20:09:49
32.66213,closed,21-05-2024 20:09:50
32.66213,closed,21-05-2024 20:09:50
32.19402,closed,21-05-2024 20:09:50
32.66213,closed,21-05-2024 20:09:51
32.66213,closed,21-05-2024 20:09:51
32.66213,closed,21-05-2024 20:09:52
32.66213,closed,21-05-2024 20:09:52
32.66213,closed,21-05-2024 20:09:53
32.66213,closed,21-05-2024 20:09:53
33.13027,closed,21-05-2024 20:09:54
32.66213,closed,21-05-2024 20:09:54
32.66213,closed,21-05-2024 20:09:55
32.66213,closed,21-05-2024 20:09:55
32.66213,closed,21-05-2024 20:09:55
32.66213,closed,21-05-2024 20:09:56
32.66213,closed,21-05-2024 20:09:56
32.66213,closed,21-05-2024 20:09:57
32.66213,closed,21-05-2024 20:09:57
32.66213,closed,21-05-2024 20:09:57
32.19402,closed,21-05-2024 20:09:58
32.66213,closed,21-05-2024 20:09:58
32.66213,closed,21-05-2024 20:09:59
32.66213,closed,21-05-2024 20:09:59
32.66213,closed,21-05-2024 20:10:00
32.66213,closed,21-05-2024 20:10:00
32.66213,closed,21-05-2024 20:10:01
32.66213,closed,21-05-2024 20:10:01
32.66213,closed,21-05-2024 20:10:02
32.66213,closed,21-05-2024 20:10:02
32.66213,closed,21-05-2024 20:10:03
32.66213,closed,21-05-2024 20:10:03
32.66213,closed,21-05-2024 20:10:04
32.66213,closed,21-05-2024 20:10:04
32.66213,closed,21-05-2024 20:10:04
32.66213,closed,21-05-2024 20:10:05
32.66213,closed,21-05-2024 20:10:05
32.66213,closed,21-05-2024 20:10:06
32.66213,closed,21-05-2024 20:10:06
32.66213,closed,21-05-2024 20:10:07
32.66213,closed,21-05-2024 20:10:07
32.66213,closed,21-05-2024 20:10:08
32.66213,closed,21-05-2024 20:10:08
32.66213,closed,21-05-2024 20:10:09
32.66213,closed,21-05-2024 20:10:09
32.66213,closed,21-05-2024 20:10:10
32.66213,closed,21-05-2024 20:10:10
33.13027,closed,21-05-2024 20:10:11
32.66213,closed,21-05-2024 20:10:11
32.66213,closed,21-05-2024 20:10:12
32.66213,closed,21-05-2024 20:10:12
32.66213,closed,21-05-2024 20:10:13
32.66213,closed,21-05-2024 20:10:13
32.66213,closed,21-05-2024 20:10:14
32.66213,closed,21-05-2024 20:10:14
32.19402,closed,21-05-2024 20:10:15
32.66213,closed,21-05-2024 20:10:15
32.66213,closed,21-05-2024 20:10:16
32.66213,closed,21-05-2024 20:10:16
32.66213,closed,21-05-2024 20:10:16
32.66213,closed,21-05-2024 20:10:17
32.66213,closed,21-05-2024 20:10:17
32.66213,closed,21-05-2024 20:10:18
32.66213,closed,21-05-2024 20:10:18
32.66213,closed,21-05-2024 20:10:19
32.66213,closed,21-05-2024 20:10:19
32.66213,closed,21-05-2024 20:10:20
32.66213,closed,21-05-2024 20:10:20
32.66213,closed,21-05-2024 20:10:21
32.66213,closed,21-05-2024 20:10:21
32.66213,closed,21-05-2024 20:10:22
32.66213,closed,21-05-2024 20:10:22
32.66213,closed,21-05-2024 20:10:23
32.66213,closed,21-05-2024 20:10:23
32.19402,closed,21-05-2024 20:10:24
32.66213,closed,21-05-2024 20:10:24
32.19402,closed,21-05-2024 20:10:24
32.66213,closed,21-05-2024 20:10:25
32.66213,closed,21-05-2024 20:10:25
32.66213,closed,21-05-2024 20:10:26
32.66213,closed,21-05-2024 20:10:26
32.66213,closed,21-05-2024 20:10:27
32.66213,closed,21-05-2024 20:10:27
32.66213,closed,21-05-2024 20:10:27
32.66213,closed,21-05-2024 20:10:28
32.66213,closed,21-05-2024 20:10:28
32.66213,closed,21-05-2024 20:10:29
32.66213,closed,21-05-2024 20:10:29
32.19402,closed,21-05-2024 20:10:30
32.19402,closed,21-05-2024 20:10:30
32.66213,closed,21-05-2024 20:10:31
32.66213,closed,21-05-2024 20:10:31
32.66213,closed,21-05-2024 20:10:32
32.66213,closed,21-05-2024 20:10:32
32.66213,closed,21-05-2024 20:10:33
33.13027,closed,21-05-2024 20:10:33
32.66213,closed,21-05-2024 20:10:34
32.66213,closed,21-05-2024 20:10:34
32.66213,closed,21-05-2024 20:10:35
32.66213,closed,21-05-2024 20:10:35
32.66213,closed,21-05-2024 20:10:36
32.66213,closed,21-05-2024 20:10:36
32.66213,closed,21-05-2024 20:10:36
32.66213,closed,21-05-2024 20:10:37
32.19402,closed,21-05-2024 20:10:37
32.66213,closed,21-05-2024 20:10:38
32.66213,closed,21-05-2024 20:10:38
32.66213,closed,21-05-2024 20:10:39
32.66213,closed,21-05-2024 20:10:39
32.66213,closed,21-05-2024 20:10:40
32.66213,closed,21-05-2024 20:10:40
32.66213,closed,21-05-2024 20:10:41
32.66213,closed,21-05-2024 20:10:41
32.66213,closed,21-05-2024 20:10:42
32.66213,closed,21-05-2024 20:10:42
32.66213,closed,21-05-2024 20:10:43
32.66213,closed,21-05-2024 20:10:43
32.66213,closed,21-05-2024 20:10:44
32.66213,closed,21-05-2024 20:10:44
32.66213,closed,21-05-2024 20:10:44
32.66213,closed,21-05-2024 20:10:45
32.66213,closed,21-05-2024 20:10:45
32.66213,closed,21-05-2024 20:10:46
32.66213,closed,21-05-2024 20:10:47
32.66213,closed,21-05-2024 20:10:47
32.66213,closed,21-05-2024 20:10:48
32.66213,closed,21-05-2024 20:10:48
32.66213,closed,21-05-2024 20:10:49
32.66213,closed,21-05-2024 20:10:49
32.66213,closed,21-05-2024 20:10:49
32.66213,closed,21-05-2024 20:10:50
32.66213,closed,21-05-2024 20:10:50
32.66213,closed,21-05-2024 20:10:51
32.66213,closed,21-05-2024 20:10:51
32.19402,closed,21-05-2024 20:10:52
32.66213,closed,21-05-2024 20:10:52
32.66213,closed,21-05-2024 20:10:52
32.66213,closed,21-05-2024 20:10:53
32.66213,closed,21-05-2024 20:10:53
32.66213,closed,21-05-2024 20:10:54
32.66213,closed,21-05-2024 20:10:54
32.66213,closed,21-05-2024 20:10:55
32.66213,closed,21-05-2024 20:10:55
32.66213,closed,21-05-2024 20:10:56
32.66213,closed,21-05-2024 20:10:56
32.66213,closed,21-05-2024 20:10:57
32.66213,closed,21-05-2024 20:10:57
32.66213,closed,21-05-2024 20:10:58
32.66213,closed,21-05-2024 20:10:58
32.66213,closed,21-05-2024 20:10:59
32.66213,closed,21-05-2024 20:10:59
32.66213,closed,21-05-2024 20:11:00
32.66213,closed,21-05-2024 20:11:00
32.66213,closed,21-05-2024 20:11:00
32.66213,closed,21-05-2024 20:11:01
32.66213,closed,21-05-2024 20:11:01
28.91698,closed,21-05-2024 23:45:14
31.72584,closed,21-05-2024 23:45:15
31.72584,closed,21-05-2024 23:45:15
32.19402,closed,21-05-2024 23:45:16
31.72584,closed,21-05-2024 23:45:16
32.19402,closed,21-05-2024 23:45:17
32.19402,closed,21-05-2024 23:45:17
32.19402,closed,21-05-2024 23:45:18
32.19402,closed,21-05-2024 23:45:18
31.72584,closed,21-05-2024 23:45:19
31.72584,closed,21-05-2024 23:45:19
31.72584,closed,21-05-2024 23:45:20
32.19402,closed,21-05-2024 23:45:20
32.19402,closed,21-05-2024 23:45:21
31.72584,closed,21-05-2024 23:45:21
32.19402,closed,21-05-2024 23:45:22
32.19402,closed,21-05-2024 23:45:22
32.19402,closed,21-05-2024 23:45:23
31.72584,closed,21-05-2024 23:45:23
32.19402,closed,21-05-2024 23:45:23
32.19402,closed,21-05-2024 23:45:24
31.72584,closed,21-05-2024 23:45:24
32.19402,closed,21-05-2024 23:45:25
31.72584,closed,21-05-2024 23:45:25
32.19402,closed,21-05-2024 23:45:26
32.19402,closed,21-05-2024 23:45:26
32.19402,closed,21-05-2024 23:45:27
31.72584,closed,21-05-2024 23:45:27
32.19402,closed,21-05-2024 23:45:28
32.19402,closed,21-05-2024 23:45:28
31.72584,closed,21-05-2024 23:45:29
31.72584,closed,21-05-2024 23:45:29
32.19402,closed,21-05-2024 23:45:30
32.19402,closed,21-05-2024 23:45:30
32.19402,closed,21-05-2024 23:45:31
31.72584,closed,21-05-2024 23:45:31
32.19402,closed,21-05-2024 23:45:31
32.19402,closed,21-05-2024 23:45:32
32.19402,closed,21-05-2024 23:45:32
31.72584,closed,21-05-2024 23:45:33
31.72584,closed,21-05-2024 23:45:33
32.19402,closed,21-05-2024 23:45:34
32.19402,closed,21-05-2024 23:45:34
32.19402,closed,21-05-2024 23:45:35
31.2577,closed,21-05-2024 23:45:35
32.19402,closed,21-05-2024 23:45:36
32.19402,closed,21-05-2024 23:45:36
32.19402,closed,21-05-2024 23:45:37
32.19402,closed,21-05-2024 23:45:37
32.19402,closed,21-05-2024 23:45:38
32.19402,closed,21-05-2024 23:45:38
32.66213,closed,21-05-2024 23:45:39
31.72584,closed,21-05-2024 23:45:39
32.19402,closed,21-05-2024 23:45:40
32.19402,closed,21-05-2024 23:45:40
31.72584,closed,21-05-2024 23:45:41
31.72584,closed,21-05-2024 23:45:41
31.72584,closed,21-05-2024 23:45:42
32.19402,closed,21-05-2024 23:45:42
32.19402,closed,21-05-2024 23:45:43
31.72584,closed,21-05-2024 23:45:43
32.19402,closed,21-05-2024 23:45:44
31.72584,closed,21-05-2024 23:45:44
31.72584,closed,21-05-2024 23:45:45
32.19402,closed,21-05-2024 23:45:45
32.19402,closed,21-05-2024 23:45:46
32.19402,closed,21-05-2024 23:45:46
31.72584,closed,21-05-2024 23:45:47
31.72584,closed,21-05-2024 23:45:47
32.19402,closed,21-05-2024 23:45:48
32.19402,closed,21-05-2024 23:45:48
32.19402,closed,21-05-2024 23:45:49
